event_id,investee_id,investee_shortname,investee_fullname,investee_url,investor_number,investor_ids,investor_leader_id,investor_names,investor_urls,series,amount,date,industries,page_number
2010122232998123222174,3299812,胜宏科技,胜宏科技（惠州）股份有限公司,https://data.cyzone.cn/company/3299812.html,1,3222174,3222174,东方富海,https://data.cyzone.cn/capital/3222174.html,A轮,未披露,2010-12-22,未透露,7
2010122232997909999999,3299790,量子生物,量子高科（中国）生物股份有限公司,https://data.cyzone.cn/company/3299790.html,0,9999999,9999999,未透露,unknown,IPO,4.76亿人民币,2010-12-22,"生物技术,新农业,农业",8
2010122213217559999999,1321755,优朋影视,北京优朋普乐科技有限公司,https://data.cyzone.cn/company/1321755.html,0,9999999,9999999,未透露,unknown,B轮,2000万美元,2010-12-22,"多媒体,媒体,文化娱乐",8
2010122133004319999999,3300431,奥盛创新,奥盛创新有限公司,https://data.cyzone.cn/company/3300431.html,0,9999999,9999999,未透露,unknown,IPO,2250万美元,2010-12-21,未透露,8
2010122130126451393213,3012645,万达电影,万达电影股份有限公司,https://data.cyzone.cn/company/3012645.html,3,"1393213,1184296,1397169",1393213,"红杉资本中国基金,万达集团,远创投资","https://data.cyzone.cn/capital/1393213.html,https://data.cyzone.cn/capital/1184296.html,https://data.cyzone.cn/capital/1397169.html",A轮,亿级人民币,2010-12-21,"文化娱乐,影视综艺,电影院线",8
2010122130920351394024,3092035,嘉世通,深圳市嘉世通科技有限公司,https://data.cyzone.cn/company/3092035.html,1,1394024,1394024,邦讯技术,https://data.cyzone.cn/capital/1394024.html,战略投资,未披露,2010-12-21,"仪器设备,智能制造装备,智能制造",8
2010122132046383023713,3204638,依顿农业,四川依顿农业科技开发有限公司,https://data.cyzone.cn/company/3204638.html,1,3023713,3023713,亿文创投,https://data.cyzone.cn/capital/3023713.html,战略投资,未披露,2010-12-21,未透露,8
2010122132706691394320,3270669,和康源,山东和康源生物育种股份有限公司,https://data.cyzone.cn/company/3270669.html,1,1394320,1394320,和君资本,https://data.cyzone.cn/capital/1394320.html,天使轮,未披露,2010-12-21,"农业加工,农业",8
2010122032692089999999,3269208,百富环球,百富环球科技有限公司,https://data.cyzone.cn/company/3269208.html,0,9999999,9999999,未透露,unknown,IPO,10.28亿港元,2010-12-20,"金融,支付,收银系统",8
2010122032433981194297,3243398,津膜科技,天津膜天膜科技股份有限公司,https://data.cyzone.cn/company/3243398.html,1,1194297,1194297,中信建投,https://data.cyzone.cn/capital/1194297.html,战略投资,400万人民币,2010-12-20,"环保,环保制造,环保工程",8
2010122032372811399602,3237281,恒天九五,恒天九五重工有限公司,https://data.cyzone.cn/company/3237281.html,1,1399602,1399602,泓域资本,https://data.cyzone.cn/capital/1399602.html,A轮,未披露,2010-12-20,"智能制造,智能制造装备,仪器设备",8
2010122032194101393213,3219410,天福茗茶,漳州天福茶业有限公司,https://data.cyzone.cn/company/3219410.html,2,"1393213,1393211",1393213,"红杉资本中国基金,IDG资本","https://data.cyzone.cn/capital/1393213.html,https://data.cyzone.cn/capital/1393211.html",A轮,数千万美元,2010-12-20,未透露,8
2010122033008869999999,3300886,上为集团,上为（深圳）科技有限公司,https://data.cyzone.cn/company/3300886.html,0,9999999,9999999,未透露,unknown,IPO,未披露,2010-12-20,"智能制造,智能制造装备,仪器设备",8
2010122030901113016756,3090111,宁波高发,宁波高发汽车控制系统股份有限公司,https://data.cyzone.cn/company/3090111.html,2,"3016756,1400711",3016756,"茂树资本,国信弘盛","https://data.cyzone.cn/capital/3016756.html,https://data.cyzone.cn/capital/1400711.html",战略投资,5352万人民币,2010-12-20,"汽车交通,汽车配件,车身附件",8
2010122030138993536499,3013899,瑞雪海洋,江苏瑞雪海洋科技股份有限公司,https://data.cyzone.cn/company/3013899.html,2,"3536499,3014956",3536499,"金茂投资,金永信投资","https://data.cyzone.cn/capital/3536499.html,https://data.cyzone.cn/capital/3014956.html",B轮,6251万人民币,2010-12-20,"农业,农业加工",8
2010121913221229999999,1322122,雅座,雅座在线（北京）科技发展有限公司,https://data.cyzone.cn/company/1322122.html,0,9999999,9999999,未透露,unknown,A轮,数千万人民币,2010-12-19,"企业服务,推广营销,整合营销",8
2010121832435401393854,3243540,吉艾科技,吉艾科技集团股份公司,https://data.cyzone.cn/company/3243540.html,1,1393854,1393854,中金公司,https://data.cyzone.cn/capital/1393854.html,A轮,567万美元,2010-12-18,"传统行业,石油矿采,开采机器设备",9
2010121732020101397109,3202010,王府井,王府井集团股份有限公司,https://data.cyzone.cn/company/3202010.html,2,"1397109,3295310",1397109,"中国人寿,中国宝安","https://data.cyzone.cn/capital/1397109.html,https://data.cyzone.cn/capital/3295310.html",上市公司定增,未披露,2010-12-17,未透露,9
2010121713221753011877,1322175,拉卡拉,北京拉卡拉网络技术有限公司,https://data.cyzone.cn/company/1322175.html,1,3011877,3011877,海德润正,https://data.cyzone.cn/capital/3011877.html,战略投资,未披露,2010-12-17,"金融,互联网金融",9
2010121712809451395382,1280945,平原智能,河南平原智能装备股份有限公司,https://data.cyzone.cn/company/1280945.html,2,"1395382,1399466",1395382,"博观资本,六禾创投","https://data.cyzone.cn/capital/1395382.html,https://data.cyzone.cn/capital/1399466.html",A轮,5036.22万人民币,2010-12-17,"传统行业,工业,轻工业",9
2010121731059039999999,3105903,山东矿机,山东矿机集团股份有限公司,https://data.cyzone.cn/company/3105903.html,0,9999999,9999999,未透露,unknown,IPO,13.4亿人民币,2010-12-17,"仪器设备,智能制造装备,智能制造",9
2010121732435069999999,3243506,光正集团,光正集团股份有限公司,https://data.cyzone.cn/company/3243506.html,0,9999999,9999999,未透露,unknown,IPO,3.43亿人民币,2010-12-17,"传统行业,建筑,建筑材料",9
2010121733432263020417,3343226,云捷,无锡云捷科技有限公司,https://data.cyzone.cn/company/3343226.html,2,"3020417,3029107",3020417,"无锡创投,锡山创投","https://data.cyzone.cn/capital/3020417.html,https://data.cyzone.cn/capital/3029107.html",天使轮,未披露,2010-12-17,"企业服务,云服务,云计算",9
2010121630991663014956,3099166,九好集团,九好网络科技集团有限公司,https://data.cyzone.cn/company/3099166.html,1,3014956,3014956,金永信投资,https://data.cyzone.cn/capital/3014956.html,A轮,250万人民币,2010-12-16,"行政服务,传统企业服务,企业服务",9
2010121632655823300607,3265582,天星普信生物,国药控股北京天星普信生物医药有限公司,https://data.cyzone.cn/company/3265582.html,1,3300607,3300607,国药控股,https://data.cyzone.cn/capital/3300607.html,战略投资,未披露,2010-12-16,"医疗健康,医药服务,医药销售",9
2010121612819173536676,1281917,中信建投,中信建投证券股份有限公司,https://data.cyzone.cn/company/1281917.html,1,3536676,3536676,世纪金源集团,https://data.cyzone.cn/capital/3536676.html,战略投资,未披露,2010-12-16,"金融,证券/基金,证券",9
2010121613215063006607,1321506,精测电子,武汉精测电子技术股份有限公司,https://data.cyzone.cn/company/1321506.html,1,3006607,3006607,比邻创投,https://data.cyzone.cn/capital/3006607.html,A轮,273.89万人民币,2010-12-16,"人工智能,场景应用层,AI制造",9
2010121533205233277379,3320523,胜达科技,潍坊胜达科技股份有限公司,https://data.cyzone.cn/company/3320523.html,1,3277379,3277379,鲁信创投,https://data.cyzone.cn/capital/3277379.html,A轮,2430万人民币,2010-12-15,未透露,10
2010121532195019999999,3219501,香雪制药,广州市香雪制药股份有限公司,https://data.cyzone.cn/company/3219501.html,0,9999999,9999999,未透露,unknown,IPO,10.54亿人民币,2010-12-15,"医疗健康,医药服务,中药",10
2010121532249123006782,3224912,昌盛担保,北京晨光昌盛融资担保有限公司,https://data.cyzone.cn/company/3224912.html,1,3006782,3006782,晨光创投,https://data.cyzone.cn/capital/3006782.html,战略投资,未披露,2010-12-15,"担保,金融",10
2010121532660783011820,3266078,京城国际,北京京城国际融资租赁有限公司,https://data.cyzone.cn/company/3266078.html,1,3011820,3011820,国资管理中心,https://data.cyzone.cn/capital/3011820.html,天使轮,未披露,2010-12-15,未透露,10
2010121533153881396108,3315388,康美滕王阁,康美滕王阁（四川）制药有限公司,https://data.cyzone.cn/company/3315388.html,1,1396108,1396108,康美药业,https://data.cyzone.cn/capital/1396108.html,战略投资,3000万人民币,2010-12-15,"医疗健康,医药服务,中药",10
2010121535331839999999,3533183,天舟文化,天舟文化股份有限公司,https://data.cyzone.cn/company/3533183.html,0,9999999,9999999,未透露,unknown,IPO,4.16亿人民币,2010-12-15,"文化娱乐,文学,数字版权",9
2010121535328839999999,3532883,汤臣倍健,汤臣倍健股份有限公司,https://data.cyzone.cn/company/3532883.html,0,9999999,9999999,未透露,unknown,IPO,15.05亿人民币,2010-12-15,"医疗健康,健康保健,养生保健",9
2010121513269049999999,1326904,永辉超市,永辉超市股份有限公司,https://data.cyzone.cn/company/1326904.html,0,9999999,9999999,未透露,unknown,IPO,26.38亿人民币,2010-12-15,"生活消费,农业",9
2010121535333711155004,3533371,麦格米特,深圳麦格米特电气股份有限公司,https://data.cyzone.cn/company/3533371.html,1,1155004,1155004,TCL科技,https://data.cyzone.cn/capital/1155004.html,B轮,6000万人民币,2010-12-15,"智能制造,智能制造装备,电气设备",9
2010121433087521395982,3308752,凡达讯,北京凡达讯科技有限公司,https://data.cyzone.cn/company/3308752.html,3,"1395982,3308762,3536155",1395982,"住友商事亚洲资本,中科金集团,中关村发展集团","https://data.cyzone.cn/capital/1395982.html,https://data.cyzone.cn/capital/3308762.html,https://data.cyzone.cn/capital/3536155.html",天使轮,未披露,2010-12-14,"智能制造,集成电路,芯片",10
2010121432336631393213,3233663,首航节能,北京首航艾启威节能技术股份有限公司,https://data.cyzone.cn/company/3233663.html,2,"1393213,1395917",1393213,"红杉资本中国基金,金石投资","https://data.cyzone.cn/capital/1393213.html,https://data.cyzone.cn/capital/1395917.html",A轮,1.2亿人民币,2010-12-14,"智能制造,智能制造装备,电气设备",10
2010121413202539999999,1320253,软通动力,软通动力信息技术（集团）有限公司,https://data.cyzone.cn/company/1320253.html,0,9999999,9999999,未透露,unknown,IPO,1.4亿美元,2010-12-14,"企业服务,传统企业服务,IT服务",10
2010121432667563017832,3266756,奥科瑞丰,北京奥科瑞丰新能源股份有限公司,https://data.cyzone.cn/company/3266756.html,1,3017832,3017832,乾元盛创投,https://data.cyzone.cn/capital/3017832.html,A轮,未披露,2010-12-14,"生物技术,新农业,农业",10
2010121413198751393232,1319875,步长制药,陕西步长制药有限公司,https://data.cyzone.cn/company/1319875.html,3,"1393232,1393220,3025863",1393232,"GGV纪源资本,德同资本,殷库资本","https://data.cyzone.cn/capital/1393232.html,https://data.cyzone.cn/capital/1393220.html,https://data.cyzone.cn/capital/3025863.html",A轮,1500万美元,2010-12-14,"医疗健康,医疗技术,生物制药",10
2010121432089923292610,3208992,中迅农科,广东中迅农科股份有限公司,https://data.cyzone.cn/company/3208992.html,2,"3292610,3029602",3292610,"九鼎投资,鼎诺投资","https://data.cyzone.cn/capital/3292610.html,https://data.cyzone.cn/capital/3029602.html",B轮,未披露,2010-12-14,"农业加工,农业",10
2010121412660223209265,1266022,金禾新材,苏州金禾新材料股份有限公司,https://data.cyzone.cn/company/1266022.html,1,3209265,3209265,上海红睿资产管理合伙企业（有限合...,https://data.cyzone.cn/capital/3209265.html,A轮,2800万人民币,2010-12-14,"AI制造,场景应用层,人工智能",10
2010121332687303012275,3268730,航天拓扑,北京航天拓扑高科技有限责任公司,https://data.cyzone.cn/company/3268730.html,1,3012275,3012275,航天投资,https://data.cyzone.cn/capital/3012275.html,战略投资,未披露,2010-12-13,"仪器设备,智能制造装备,智能制造",10
2010121332632771393525,3263277,隆基电磁,沈阳隆基电磁科技股份有限公司,https://data.cyzone.cn/company/3263277.html,3,"1393525,1400014,3017040",1393525,"涌铧投资,国家航空产业基金,纳米创投","https://data.cyzone.cn/capital/1393525.html,https://data.cyzone.cn/capital/1400014.html,https://data.cyzone.cn/capital/3017040.html",A轮,未披露,2010-12-13,"仪器设备,智能制造装备,智能制造",10
2010121332364961399262,3236496,科普斯特,北京科普斯特自动化仪表有限公司,https://data.cyzone.cn/company/3236496.html,1,1399262,1399262,中国风险投资,https://data.cyzone.cn/capital/1399262.html,A轮,未披露,2010-12-13,"仪器设备,智能制造装备,智能制造",10
2010121331213961395917,3121396,远东国际,山东远东国际生物化工股份有限公司,https://data.cyzone.cn/company/3121396.html,1,1395917,1395917,金石投资,https://data.cyzone.cn/capital/1395917.html,股权转让,120万美元,2010-12-13,"农业加工,农业",11
2010121331041793222174,3104179,我武生物,浙江我武生物科技股份有限公司,https://data.cyzone.cn/company/3104179.html,1,3222174,3222174,东方富海,https://data.cyzone.cn/capital/3222174.html,A轮,数百万人民币,2010-12-13,"药品生产,医药服务,医疗健康",11
2010121215073941393268,1507394,荔枝APP,广州荔支网络技术有限公司,https://data.cyzone.cn/company/1507394.html,1,1393268,1393268,经纬中国,https://data.cyzone.cn/capital/1393268.html,A轮,数百万美元,2010-12-12,"文化娱乐,音乐,音乐平台",11
2010121213266811393268,1326681,荔枝FM,广州市一把伞网络科技有限公司,https://data.cyzone.cn/company/1326681.html,1,1393268,1393268,经纬中国,https://data.cyzone.cn/capital/1393268.html,A轮,数百万美元,2010-12-12,"文化娱乐,音乐,电台",11
2010121012910661393234,1291066,天味食品,四川天味食品集团股份有限公司,https://data.cyzone.cn/company/1291066.html,1,1393234,1393234,达晨创投,https://data.cyzone.cn/capital/1393234.html,天使轮,未披露,2010-12-10,"消费,食,食品品牌",11
2010121031377081561035,3137708,阳光保险,阳光保险集团股份有限公司,https://data.cyzone.cn/company/3137708.html,1,1561035,1561035,中国石油化工,https://data.cyzone.cn/capital/1561035.html,A轮,未披露,2010-12-10,"保险,金融",11
2010121030134309999999,3013430,齐峰新材,齐峰新材料股份有限公司,https://data.cyzone.cn/company/3013430.html,0,9999999,9999999,未透露,unknown,IPO,15.36亿人民币,2010-12-10,"传统行业,制造业,造纸业",12
